C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_56_098.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_56_098.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_56_098.jpg, 0, 1, 0, 30.19057
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_56_199.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_56_199.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_56_199.jpg, 0, 1, 0, 30.1905
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_56_300.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_56_300.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_56_300.jpg, 0, 1, 0, 30.19063
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_56_401.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_56_401.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_56_401.jpg, 0, 1, 0, 30.19055
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_56_503.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_56_503.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_56_503.jpg, 0, 1, 0, 30.19053
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_56_606.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_56_606.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_56_606.jpg, 0, 0.9093891, 0, 30.17828
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_56_710.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_56_710.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_56_710.jpg, 0.3122684, 0.5971207, 0, 30.08037
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_56_814.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_56_814.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_56_814.jpg, 0.5962725, 0.3131167, 0, 29.9348
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_56_918.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_56_918.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_56_918.jpg, 0.8544391, 0.01791735, 0, 29.35841
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_57_018.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_57_018.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_57_018.jpg, 0.5507252, 0, 0, 28.97659
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_57_125.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_57_125.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_57_125.jpg, 0.1895804, 0, 0, 28.67303
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_57_226.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_57_226.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_57_226.jpg, 0, 0, 0, 28.35298
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_57_333.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_57_333.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_57_333.jpg, 0, 0, 0, 28.05423
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_57_433.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_57_433.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_57_433.jpg, 0, 0, 0, 27.76265
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_57_538.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_57_538.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_57_538.jpg, 0, 0, 0, 27.45605
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_57_640.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_57_640.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_57_640.jpg, 0, 0.2642434, 0, 27.15656
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_57_746.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_57_746.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_57_746.jpg, 0, 0.6225264, 0, 27.32754
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_57_848.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_57_848.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_57_848.jpg, 0, 0.9101874, 0, 28.24362
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_57_956.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_57_956.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_57_956.jpg, 0, 1, 0, 29.02003
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_58_061.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_58_061.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_58_061.jpg, 0, 1, 0, 29.89333
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_58_163.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_58_163.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_58_163.jpg, 0, 1, 0, 30.17521
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_58_265.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_58_265.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_58_265.jpg, 0.03014988, 1, 0, 30.10866
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_58_369.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_58_369.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_58_369.jpg, 0.3417753, 0.6883745, 0, 30.15258
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_58_471.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_58_471.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_58_471.jpg, 0.6234102, 0.852844, 0, 30.06799
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_58_573.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_58_573.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_58_573.jpg, 0.8120291, 0.5449407, 0, 29.99304
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_58_681.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_58_681.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_58_681.jpg, 0.4990579, 0.2319694, 0, 29.91796
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_58_787.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_58_787.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_58_787.jpg, 0.1453574, 0, 0, 29.62239
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_58_897.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_58_897.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_58_897.jpg, 0, 0, 0, 29.31844
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_59_004.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_59_004.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_59_004.jpg, 0.1216736, 0, 0, 28.91886
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_59_105.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_59_105.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_59_105.jpg, 0, 0, 0, 28.63848
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_59_208.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_59_208.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_59_208.jpg, 0, 0, 0, 28.36809
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_59_310.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_59_310.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_59_310.jpg, 0, 0, 0, 28.10108
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_59_413.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_59_413.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_59_413.jpg, 0, 0.2793999, 0, 27.83875
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_59_522.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_59_522.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_59_522.jpg, 0, 0.6382172, 0, 28.47872
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_59_629.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_59_629.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_59_629.jpg, 0, 0.9591342, 0, 29.14321
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_59_730.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_59_730.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_59_730.jpg, 0.2778821, 1, 0, 30.02416
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_59_832.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_59_832.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_59_832.jpg, 0.6099727, 1, 0, 30.13044
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_59_942.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_59_942.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_59_942.jpg, 0.9387071, 1, 0, 30.09363
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_00_046.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_00_046.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_00_046.jpg, 0.8370646, 0.6884652, 0, 30.07458
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_00_150.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_00_150.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_00_150.jpg, 0.5249103, 0.3763108, 0, 30.05601
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_00_262.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_00_262.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_00_262.jpg, 0.1874529, 0.3473328, 0, 30.02236
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_00_363.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_00_363.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_00_363.jpg, 0, 0.6502281, 0, 30.08551
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_00_474.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_00_474.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_00_474.jpg, 0, 0.9455976, 0, 30.17092
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_00_574.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_00_574.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_00_574.jpg, 0, 1, 0, 30.18572
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_00_678.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_00_678.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_00_678.jpg, 0, 1, 0, 30.18949
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_00_783.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_00_783.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_00_783.jpg, 0, 1, 0, 30.1853
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_00_885.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_00_885.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_00_885.jpg, -0.3042012, 1, 0, 30.16931
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_00_993.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_00_993.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_00_993.jpg, -0.3355645, 1, 0, 30.18201
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_01_097.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_01_097.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_01_097.jpg, -0.02502043, 1, 0, 30.18827
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_01_202.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_01_202.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_01_202.jpg, 0, 1, 0, 30.19049
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_01_315.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_01_315.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_01_315.jpg, 0, 1, 0, 30.18993
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_01_424.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_01_424.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_01_424.jpg, 0, 1, 0, 30.19119
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_01_532.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_01_532.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_01_532.jpg, 0, 1, 0, 30.19097
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_01_637.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_01_637.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_01_637.jpg, 0, 1, 0, 30.1908
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_01_738.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_01_738.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_01_738.jpg, 0, 1, 0, 30.19087
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_01_844.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_01_844.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_01_844.jpg, 0, 1, 0, 30.19014
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_01_944.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_01_944.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_01_944.jpg, 0, 1, 0, 30.19076
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_02_054.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_02_054.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_02_054.jpg, 0, 1, 0, 30.19076
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_02_160.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_02_160.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_02_160.jpg, 0.2849296, 1, 0, 30.17152
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_02_265.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_02_265.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_02_265.jpg, 0.004609603, 1, 0, 30.19021
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_02_369.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_02_369.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_02_369.jpg, 0, 1, 0, 30.19037
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_02_476.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_02_476.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_02_476.jpg, 0, 1, 0, 30.19017
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_02_583.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_02_583.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_02_583.jpg, 0, 1, 0, 30.19057
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_02_688.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_02_688.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_02_688.jpg, 0, 1, 0, 30.19057
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_02_790.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_02_790.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_02_790.jpg, 0, 1, 0, 30.19054
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_02_892.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_02_892.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_02_892.jpg, 0, 1, 0, 30.19047
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_03_004.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_03_004.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_03_004.jpg, 0, 1, 0, 30.18989
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_03_104.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_03_104.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_03_104.jpg, 0, 1, 0, 30.19035
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_03_208.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_03_208.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_03_208.jpg, 0, 1, 0, 30.19041
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_03_311.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_03_311.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_03_311.jpg, 0, 1, 0, 30.19028
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_03_418.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_03_418.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_03_418.jpg, 0, 1, 0, 30.19029
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_03_521.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_03_521.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_03_521.jpg, 0, 1, 0, 30.19029
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_03_628.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_03_628.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_03_628.jpg, 0, 1, 0, 30.1903
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_03_730.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_03_730.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_03_730.jpg, 0, 1, 0, 30.1903
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_03_838.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_03_838.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_03_838.jpg, 0, 1, 0, 30.19031
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_03_941.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_03_941.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_03_941.jpg, 0, 1, 0, 30.19027
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_04_046.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_04_046.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_04_046.jpg, 0, 1, 0, 30.19033
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_04_149.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_04_149.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_04_149.jpg, 0, 1, 0, 30.1903
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_04_249.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_04_249.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_04_249.jpg, 0, 1, 0, 30.19031
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_04_352.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_04_352.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_04_352.jpg, 0, 1, 0, 30.19028
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_04_453.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_04_453.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_04_453.jpg, 0, 1, 0, 30.19028
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_04_563.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_04_563.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_04_563.jpg, 0, 1, 0, 30.1903
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_04_670.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_04_670.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_04_670.jpg, 0, 1, 0, 30.1903
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_04_778.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_04_778.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_04_778.jpg, 0, 1, 0, 30.19031
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_04_905.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_04_905.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_04_905.jpg, 0, 1, 0, 30.19031
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_05_004.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_05_004.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_05_004.jpg, 0, 1, 0, 30.19033
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_05_112.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_05_112.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_05_112.jpg, 0, 1, 0, 30.19027
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_05_217.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_05_217.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_05_217.jpg, 0, 1, 0, 30.1903
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_05_325.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_05_325.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_05_325.jpg, 0, 1, 0, 30.19028
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_05_428.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_05_428.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_05_428.jpg, 0, 1, 0, 30.19025
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_05_532.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_05_532.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_05_532.jpg, 0, 1, 0, 30.19029
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_05_635.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_05_635.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_05_635.jpg, 0, 1, 0, 30.19028
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_05_741.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_05_741.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_05_741.jpg, 0, 1, 0, 30.19027
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_05_845.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_05_845.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_05_845.jpg, 0, 1, 0, 30.19029
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_05_959.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_05_959.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_05_959.jpg, 0, 1, 0, 30.19032
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_06_060.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_06_060.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_06_060.jpg, 0, 1, 0, 30.19013
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_06_160.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_06_160.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_06_160.jpg, 0, 1, 0, 30.19027
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_06_265.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_06_265.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_06_265.jpg, 0, 1, 0, 30.19019
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_06_370.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_06_370.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_06_370.jpg, 0, 1, 0, 30.19028
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_06_471.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_06_471.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_06_471.jpg, 0, 1, 0, 30.19028
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_06_579.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_06_579.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_06_579.jpg, -0.01928064, 1, 0, 30.19106
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_06_682.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_06_682.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_06_682.jpg, -0.3712949, 0.6648973, 0, 30.08454
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_06_783.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_06_783.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_06_783.jpg, -0.07040104, 0.3640034, 0, 30.0448
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_06_886.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_06_886.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_06_886.jpg, 0, 0.05393024, 0, 29.90154
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_06_991.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_06_991.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_06_991.jpg, 0, 0, 0, 29.60534
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_07_096.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_07_096.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_07_096.jpg, -0.3090299, 0, 0, 29.25001
